rank	yeast_gene	cosine
1	YER039C	0.96224
2	YOR378W	0.95483
3	YIL048W	0.94979
4	YBR043C	0.94841
5	YFL026W	0.94702
6	YEL065W	0.94527
7	YML018C	0.94493
8	YDR536W	0.94446
9	YGL077C	0.94428
10	YFL011W	0.94381
11	YIL170W	0.94378
12	YPL264C	0.94183
13	YKL146W	0.94093
14	YJL219W	0.93999
15	YGL225W	0.93973
16	YMR011W	0.93916
17	YMR243C	0.93867
18	YML064C	0.93828
19	YOL119C	0.93819
20	YEL013W	0.93805
21	YER081W	0.93779
22	YNR072W	0.93759
23	YBR287W	0.93722
24	YBR114W	0.93715
25	YEL069C	0.93711
26	YIL074C	0.93695
27	YOL156W	0.93665
28	YLR081W	0.9362
29	YIL035C	0.93588
30	YOR316C	0.93587
31	YHR128W	0.93563
32	YMR221C	0.93538
33	YOR257W	0.9352
34	YBR008C	0.93507
35	YHR096C	0.93504
36	YDL006W	0.93421
37	YHR094C	0.93417
38	YDL210W	0.93298
39	YBR132C	0.93298
40	YJL214W	0.93282
41	YGR010W	0.9328
42	YIL166C	0.93271
43	YBL016W	0.93218
44	YNR013C	0.93211
45	YIL088C	0.9315
46	YOL094C	0.93147
47	YBR235W	0.93116
48	YLR328W	0.93069
49	YER119C	0.93057
50	YNL329C	0.93047
51	YMR253C	0.92999
52	YDL245C	0.92992
53	YGL115W	0.92992
54	YPL050C	0.92967
55	YIL121W	0.92929
56	YNL191W	0.92923
57	YOR061W	0.9292
58	YOL163W	0.92908
59	YGR040W	0.92901
60	YLR113W	0.92883
61	YLL063C	0.92869
62	YOR306C	0.92858
63	YPL204W	0.92849
64	YFL055W	0.92839
65	YJR158W	0.92832
66	YIL118W	0.92825
67	YDR497C	0.92815
68	YDR342C	0.92813
69	YOL162W	0.92812
70	YCL017C	0.92808
71	YIL120W	0.92796
72	YJR068W	0.92768
73	YER069W	0.92736
74	YBR294W	0.92708
75	YDR402C	0.92683
76	YDL001W	0.92675
77	YNL270C	0.92664
78	YHR092C	0.92658
79	YDR343C	0.92641
80	YCR098C	0.9263
81	YHR007C	0.92629
82	YER171W	0.92614
83	YKL166C	0.92595
84	YNL290W	0.92585
85	YEL042W	0.92573
86	YEL064C	0.92556
87	YGR028W	0.92541
88	YJR095W	0.92531
89	YHR032W	0.92514
90	YOL060C	0.92509
91	YIL116W	0.92489
92	YEL060C	0.92488
93	YLR120C	0.92477
94	YJR049C	0.92475
95	YDL086W	0.92458
96	YDR345C	0.9244
97	YOL103W	0.92423
98	YHR002W	0.92412
99	YDL194W	0.92404
100	YJL128C	0.92388
101	YER052C	0.92366
102	YML116W	0.92364
103	YMR279C	0.92348
104	YCR008W	0.92334
105	YEL036C	0.92329
106	YLR092W	0.92324
107	YDL052C	0.92311
108	YHL016C	0.92308
109	YNL020C	0.92306
110	YDL138W	0.923
111	YDR375C	0.92247
112	YHL040C	0.92247
113	YDR021W	0.92246
114	YHL036W	0.92244
115	YGR152C	0.92225
116	YMR015C	0.92203
117	YMR080C	0.92198
118	YAL067C	0.92184
119	YNL125C	0.92184
120	YPL175W	0.92178
121	YBR126C	0.92169
122	YCR028C	0.92155
123	YJL060W	0.92143
124	YMR058W	0.92141
125	YNL006W	0.92092
126	YLL055W	0.92074
127	YEL063C	0.92033
128	YER133W	0.92026
129	YOR380W	0.92018
130	YPR016C	0.92013
131	YGR191W	0.92012
132	YLR253W	0.91976
133	YOR092W	0.91969
134	YLR034C	0.91966
