rank	yeast_gene	cosine
1	YGL008C	0.92352
2	YER072W	0.92316
3	YLR229C	0.92238
4	YPL036W	0.92081
5	YKR059W	0.91749
6	YFL066C	0.91724
7	YGL225W	0.91722
8	YOR378W	0.917
9	YER039C	0.91177
10	YPR165W	0.91136
11	YHL047C	0.90788
12	YPL218W	0.90787
13	YDR021W	0.90771
14	YHR092C	0.9073
15	YKL190W	0.90725
16	YDL192W	0.90659
17	YDR345C	0.90608
18	YBR164C	0.90603
19	YFL026W	0.90591
20	YCR098C	0.90575
21	YDR343C	0.90549
22	YHL016C	0.90537
23	YLR113W	0.9051
24	YDR342C	0.90509
25	YJL108C	0.90489
26	YPR204W	0.90479
27	YDR540C	0.90458
28	YFL058W	0.90435
29	YNL332W	0.9042
30	YDL137W	0.90392
31	YJR156C	0.90346
32	YDL244W	0.90346
33	YJL214W	0.90288
34	YHL040C	0.90262
35	YOR061W	0.9018
36	YHR094C	0.90166
37	YDL245C	0.90147
38	YJR158W	0.90047
39	YLR081W	0.90011
40	YMR015C	0.89956
41	YGL255W	0.89941
42	YOR257W	0.89936
43	YEL069C	0.8992
44	YMR011W	0.89917
45	YEL013W	0.89913
46	YNR072W	0.89909
47	YBL016W	0.89861
48	YML018C	0.89801
49	YHR096C	0.89798
50	YPR182W	0.89786
51	YFL039C	0.89772
52	YBL026W	0.89746
53	YAL064C-A	0.89727
54	YMR034C	0.89689
55	YFL011W	0.8968
56	YOR046C	0.89668
57	YBR241C	0.89607
58	YEL077C	0.89575
59	YNR032C-A	0.89542
60	YOL156W	0.8952
61	YML123C	0.8948
62	YER060W-A	0.8948
63	YHR218W-A	0.89439
64	YBL112C	0.89439
65	YJL219W	0.89438
66	YIL148W	0.89437
67	YKR094C	0.89437
68	YER081W	0.89436
69	YNL090W	0.89422
70	YMR109W	0.89412
71	YNL006W	0.89398
72	YIL170W	0.89378
73	YOR094W	0.89375
74	YER177W	0.89367
75	YMR290C	0.89346
76	YDL006W	0.89283
77	YGR252W	0.89137
78	YKL129C	0.89133
79	YER148W	0.89113
80	YBR160W	0.89054
81	YNL290W	0.8905
82	YOL162W	0.8902
83	YDR129C	0.89018
84	YPL203W	0.88999
85	YNL189W	0.88992
86	YLR466W	0.88985
87	YHR218W	0.88956
88	YDR536W	0.88922
89	YJR065C	0.88904
90	YER056C	0.88876
91	YKL218C	0.88874
92	YPR183W	0.88831
93	YGL256W	0.88784
94	YHR030C	0.88774
95	YJL164C	0.88773
96	YEL027W	0.8877
97	YER060W	0.88756
98	YCR010C	0.88735
99	YNL209W	0.88732
100	YDL055C	0.88715
101	YKR039W	0.8868
102	YFL017W-A	0.8868
103	YHR128W	0.88673
104	YPR138C	0.88671
105	YPL266W	0.88661
106	YDL229W	0.88652
107	YDR099W	0.8865
108	YDL166C	0.88588
109	YGR040W	0.88518
110	YKL146W	0.88463
111	YFL055W	0.88392
112	YEL065W	0.88376
113	YIL143C	0.88371
114	YOR204W	0.88345
115	YDL047W	0.88341
116	YHR007C	0.88306
117	YOR185C	0.88305
118	YIL074C	0.88302
119	YJL050W	0.88296
120	YLL067C	0.88287
121	YMR146C	0.88285
122	YDL126C	0.88274
123	YER133W	0.88215
124	YHL050C	0.88215
125	YLR293C	0.88199
126	YDR091C	0.88168
127	YPL246C	0.88165
128	YKL196C	0.88122
129	YGL091C	0.88082
130	YBL030C	0.8807
131	YPR016C	0.8805
132	YJL213W	0.88034
133	YOR270C	0.88025
134	YLR058C	0.88025
135	YBR080C	0.88015
136	YNL112W	0.87997
137	YDL222C	0.87986
138	YGL087C	0.87971
139	YBR082C	0.87965
140	YKL216W	0.87949
141	YKL217W	0.87936
142	YNL142W	0.87927
143	YGR121C	0.87915
144	YNR002C	0.87908
145	YLR438C-A	0.87875
146	YBL111C	0.87869
147	YKL024C	0.87867
148	YOL158C	0.87793
149	YPR113W	0.87793
150	YBR296C	0.87787
151	YOR224C	0.87777
152	YDR373W	0.87749
153	YNL010W	0.87748
154	YJL034W	0.87743
155	YER119C	0.87728
156	YDR155C	0.87725
157	YPL119C	0.87702
158	YNL268W	0.87688
159	YEL031W	0.87667
