rank	yeast_gene	cosine
1	YHR030C	0.98142
2	YBL105C	0.98077
3	YDL160C	0.97894
4	YHR135C	0.97862
5	YHR005C	0.97805
6	YOR304W	0.97804
7	YFR014C	0.97781
8	YGL163C	0.97776
9	YNL154C	0.97762
10	YGR152C	0.97657
11	YGR281W	0.97636
12	YOR326W	0.97612
13	YBR245C	0.97547
14	YBR202W	0.97524
15	YFR028C	0.97523
16	YLR398C	0.97433
17	YDL007W	0.97428
18	YGL201C	0.9738
19	YBR080C	0.97363
20	YDR490C	0.97354
21	YPL042C	0.97317
22	YJL164C	0.97222
23	YDL001W	0.9722
24	YMR089C	0.97218
25	YEL032W	0.9718
26	YPL204W	0.97173
27	YJL033W	0.97172
28	YLR005W	0.97162
29	YDL132W	0.97161
30	YIR026C	0.97158
31	YMR080C	0.9715
32	YPL153C	0.97131
33	YCL011C	0.97127
34	YJL124C	0.97117
35	YFR051C	0.97101
36	YGR092W	0.97092
37	YOL016C	0.97049
38	YLR410W	0.97035
39	YMR285C	0.97035
40	YDL201W	0.97009
41	YFR031C	0.97001
42	YKL166C	0.96994
43	YAL026C	0.96968
44	YER013W	0.96962
45	YNL061W	0.96943
46	YNR011C	0.96943
47	YER089C	0.96941
48	YML065W	0.96927
49	YKL129C	0.96926
50	YAL019W	0.96912
51	YPL122C	0.96903
52	YMR224C	0.96875
53	YOL006C	0.96872
54	YGL120C	0.96872
55	YHR065C	0.96871
56	YPL015C	0.96867
57	YPL226W	0.96866
58	YER176W	0.96864
59	YGL208W	0.96863
60	YFR009W	0.96853
61	YHR031C	0.9685
62	YER166W	0.96844
63	YDR074W	0.96843
64	YIR002C	0.96825
65	YCR048W	0.96811
66	YGR100W	0.96799
67	YDR243C	0.96798
68	YPL259C	0.96782
69	YER020W	0.96773
70	YIL126W	0.96771
71	YOR048C	0.96767
72	YBR073W	0.96757
73	YPL119C	0.96757
74	YMR109W	0.96749
75	YDL102W	0.96748
76	YNL098C	0.96746
77	YDR093W	0.96726
78	YNR003C	0.96711
79	YMR288W	0.96709
80	YNL113W	0.967
81	YNL307C	0.9669
82	YAL021C	0.96688
83	YCL010C	0.96688
84	YJL225C	0.96688
85	YER017C	0.96678
86	YLR397C	0.96674
87	YIL177C	0.96665
88	YDR375C	0.96644
89	YKL059C	0.96629
90	YGR040W	0.96629
91	YDL052C	0.96619
92	YKL145W	0.96611
93	YER125W	0.96608
94	YDL097C	0.96601
95	YPL203W	0.96599
96	YOL021C	0.96594
97	YJR072C	0.96592
98	YLR399C	0.96586
99	YHR012W	0.96583
100	YLR113W	0.96566
101	YLR291C	0.96564
102	YLR276C	0.96561
103	YIL001W	0.9656
104	YPL031C	0.96551
105	YGL130W	0.96548
106	YHR013C	0.96538
107	YBR236C	0.96536
108	YGR271W	0.9653
109	YDR545W	0.96527
110	YOR396W	0.96527
111	YLR467W	0.96527
112	YML021C	0.96523
113	YPR019W	0.96521
114	YKL104C	0.96518
115	YPR111W	0.96501
116	YKL027W	0.96499
117	YJL128C	0.96492
118	YKR002W	0.96492
119	YPL151C	0.9649
120	YPL213W	0.96488
121	YBL057C	0.96473
122	YNL339C	0.96464
123	YHR027C	0.96457
124	YGR048W	0.96456
125	YPL283C	0.96452
126	YGR296W	0.96452
127	YLR055C	0.96449
128	YML057W	0.96437
129	YER190W	0.96437
130	YDR040C	0.96429
131	YKL126W	0.96429
132	YDR039C	0.96418
133	YKR001C	0.96414
134	YLR412W	0.96405
135	YNR019W	0.96399
136	YER143W	0.96399
137	YOR117W	0.9639
138	YCR027C	0.96386
139	YLL067C	0.96385
140	YPR161C	0.96384
141	YFL042C	0.96383
142	YNL093W	0.96379
143	YOR217W	0.96374
144	YJL168C	0.96363
145	YAR042W	0.96362
146	YAL029C	0.96353
147	YOL080C	0.96349
148	YFL008W	0.96338
149	YER164W	0.96335
150	YOL130W	0.96332
151	YJL024C	0.96331
152	YOR087W	0.96329
153	YML133C	0.96319
154	YKR068C	0.96318
155	YOL062C	0.96308
156	YDR083W	0.96307
157	YKR084C	0.96304
158	YDR038C	0.96299
159	YIL109C	0.96297
160	YLL066C	0.96295
161	YOR239W	0.96294
162	YJR049C	0.96293
163	YOR257W	0.96293
164	YDR196C	0.96291
165	YLR195C	0.96291
166	YEL031W	0.96279
167	YLR466W	0.96277
168	YHL003C	0.96276
169	YFR038W	0.96267
170	YNL102W	0.96261
171	YPR133C	0.96258
172	YGL006W	0.96252
173	YKL021C	0.96244
174	YKR024C	0.96238
175	YLL034C	0.96236
176	YNL288W	0.96233
177	YPR180W	0.96232
178	YDR258C	0.96232
179	YER026C	0.96229
180	YDL057W	0.96229
181	YBR198C	0.96229
182	YHR108W	0.96228
183	YOR163W	0.96222
184	YAR035W	0.96221
185	YBL023C	0.96207
186	YKR014C	0.96202
187	YDR328C	0.96193
188	YPR024W	0.96185
189	YOR084W	0.96185
190	YGR083C	0.96184
191	YML010W	0.96172
192	YCR009C	0.96167
193	YOR101W	0.96165
194	YNL099C	0.96156
195	YKL135C	0.96154
196	YNL095C	0.96151
197	YLR277C	0.96149
198	YOL075C	0.96143
199	YIL068C	0.96137
200	YOR250C	0.96135
201	YLR216C	0.96133
202	YOR358W	0.96128
203	YNL132W	0.96127
204	YBL022C	0.96127
205	YMR054W	0.96126
206	YLR170C	0.96122
207	YPR112C	0.9612
208	YAR018C	0.96116
209	YBR237W	0.96115
210	YOL018C	0.9611
211	YMR277W	0.96106
212	YCR047C	0.96105
213	YBR112C	0.96104
214	YOR261C	0.96102
215	YNL312W	0.96095
216	YER029C	0.96094
217	YMR301C	0.96092
218	YAR007C	0.9609
219	YMR239C	0.9609
220	YLR181C	0.9609
221	YGR276C	0.96089
222	YDR135C	0.96085
223	YMR001C	0.96081
224	YJL198W	0.96077
225	YGR246C	0.96076
226	YDL018C	0.96074
227	YDR021W	0.96065
228	YBL032W	0.96064
229	YDR358W	0.96061
230	YER006W	0.96059
231	YPR120C	0.96056
232	YOL034W	0.96054
233	YPR173C	0.96049
234	YBR038W	0.96047
235	YLR137W	0.96043
236	YOL066C	0.96041
237	YOL125W	0.96041
238	YML014W	0.96033
239	YKL078W	0.96032
240	YDL036C	0.96031
241	YLR108C	0.9603
242	YKL028W	0.96029
243	YPR186C	0.96027
244	YKR050W	0.96022
245	YDR167W	0.96021
246	YPL094C	0.96013
247	YHR107C	0.96012
248	YDR291W	0.96007
249	YPL208W	0.95999
250	YBL011W	0.95996
251	YDR214W	0.95988
252	YGL171W	0.95987
253	YMR290C	0.95986
254	YDL155W	0.95982
255	YBR235W	0.95976
256	YEL077C	0.95969
257	YNL243W	0.95965
258	YER027C	0.95965
259	YMR210W	0.95965
260	YDR448W	0.95955
261	YDR177W	0.95953
262	YLR449W	0.95949
263	YLR189C	0.95943
264	YHR040W	0.95932
265	YKL039W	0.95931
266	YFL028C	0.9593
267	YER159C	0.95926
268	YOR092W	0.95922
269	YJL208C	0.95919
270	YKR018C	0.95916
271	YOR213C	0.95914
272	YHR168W	0.95912
273	YGL167C	0.95912
274	YNL125C	0.95911
275	YOL112W	0.95909
276	YER019W	0.95906
277	YLR268W	0.95905
278	YDR477W	0.95902
279	YDR392W	0.959
280	YPL169C	0.95891
281	YDR292C	0.95883
282	YPL221W	0.95881
283	YGL207W	0.9588
284	YGR028W	0.95878
285	YKL113C	0.95877
286	YIR009W	0.95867
287	YNL207W	0.95862
288	YHR190W	0.95861
289	YLR008C	0.95845
290	YPR190C	0.95841
291	YCR008W	0.95839
292	YBR043C	0.95838
293	YLR429W	0.95833
294	YOR351C	0.95828
295	YNL024C	0.95825
296	YDL108W	0.95825
297	YLR168C	0.95821
298	YLR383W	0.95812
299	YNL161W	0.95811
300	YPL245W	0.95809
301	YNL155W	0.95807
302	YPR107C	0.95802
303	YGR029W	0.95798
304	YOR362C	0.95797
305	YDL051W	0.95792
306	YEL041W	0.95787
307	YGR093W	0.95782
308	YGR074W	0.95781
309	YFR048W	0.9578
310	YLL008W	0.9578
311	YML077W	0.9578
312	YDL188C	0.95778
313	YGL033W	0.95777
314	YOR270C	0.95775
315	YBR214W	0.95773
316	YHR218W	0.95772
317	YBR170C	0.95767
318	YOR206W	0.95767
319	YDR013W	0.95766
320	YGL099W	0.95765
321	YDL164C	0.95763
322	YLR328W	0.95761
323	YMR015C	0.95761
324	YHR132C	0.9576
325	YER171W	0.95755
326	YLR213C	0.9575
327	YLR272C	0.95749
328	YOR204W	0.95745
329	YLR188W	0.95742
330	YFL034C-B	0.95736
331	YFL034W	0.95733
332	YML074C	0.95731
333	YGR078C	0.95724
334	YNL175C	0.95722
335	YJR017C	0.95722
336	YER165W	0.95709
337	YDR092W	0.95707
338	YFR032C	0.95706
339	YBR254C	0.95704
340	YGL252C	0.95702
341	YBR114W	0.95701
342	YGL002W	0.95697
343	YGR163W	0.9569
344	YIL063C	0.95689
345	YFL044C	0.95684
346	YBR058C	0.95683
347	YHR110W	0.95678
348	YBL018C	0.95676
349	YPR034W	0.95675
350	YDR120C	0.95675
351	YPL010W	0.95674
352	YDR117C	0.95674
353	YPR056W	0.95673
354	YOL038W	0.95671
355	YBL111C	0.9567
356	YLR086W	0.9567
357	YNR048W	0.95663
358	YAL035W	0.95661
359	YCR011C	0.95658
360	YGR123C	0.95655
361	YMR183C	0.95655
362	YBR023C	0.95646
363	YJL087C	0.95642
364	YGL139W	0.95641
365	YNL059C	0.95641
366	YLL026W	0.9564
367	YBL016W	0.95633
368	YEL052W	0.9563
369	YFR015C	0.95627
370	YOR280C	0.95623
371	YOL132W	0.95618
372	YNL072W	0.95616
373	YNL290W	0.95613
374	YOL090W	0.95611
375	YAL016W	0.95609
376	YBR155W	0.95608
377	YCL040W	0.95606
378	YJL012C	0.95605
379	YBR264C	0.95597
380	YER100W	0.95597
381	YER090W	0.95597
382	YPR144C	0.95596
383	YOR004W	0.95589
384	YML069W	0.95588
385	YDR264C	0.95588
386	YGL232W	0.95584
387	YLR262C	0.95584
388	YGL047W	0.95573
389	YGR162W	0.95569
390	YJR001W	0.95563
391	YER162C	0.95561
392	YKL146W	0.95555
393	YOL009C	0.95553
394	YLR117C	0.95539
395	YIL035C	0.95533
396	YPR025C	0.95533
397	YML035C	0.95532
398	YOR273C	0.95531
399	YGR031W	0.95529
400	YFL004W	0.95527
401	YHL018W	0.95527
402	YGR267C	0.95524
403	YBR267W	0.95516
404	YGL020C	0.95516
405	YDR404C	0.95515
406	YOR290C	0.95514
407	YPL157W	0.95513
408	YGL173C	0.95513
409	YMR266W	0.95512
410	YKR062W	0.95507
411	YBR160W	0.95507
412	YOL103W	0.95505
413	YJR125C	0.95499
414	YKL197C	0.95498
415	YBR228W	0.95496
416	YNL021W	0.95492
417	YLR357W	0.95492
418	YJL035C	0.95491
419	YGL049C	0.95488
420	YDR238C	0.95487
421	YBR295W	0.95478
422	YDR263C	0.95478
423	YLR218C	0.95476
424	YFL050C	0.95473
425	YBL007C	0.9547
426	YNL088W	0.95469
427	YNL281W	0.95462
428	YKR086W	0.95458
429	YMR178W	0.95457
430	YGL100W	0.95455
431	YLR003C	0.95455
432	YOR303W	0.95453
433	YGL220W	0.95451
434	YIL143C	0.95448
435	YIL103W	0.95446
436	YGR200C	0.95445
437	YML098W	0.95444
438	YMR304W	0.95442
439	YOR110W	0.95438
440	YGL122C	0.95436
441	YKR026C	0.95435
442	YKL107W	0.95432
443	YKL017C	0.9543
444	YNR057C	0.95427
445	YJL050W	0.95424
446	YCR037C	0.95421
447	YPL012W	0.95419
448	YPR103W	0.95415
449	YJL010C	0.95414
450	YMR101C	0.95414
451	YLR455W	0.95408
452	YDR452W	0.95406
453	YHR144C	0.954
454	YNL229C	0.95399
455	YDR397C	0.95399
456	YIL048W	0.95397
457	YFL016C	0.95395
458	YDR063W	0.95393
459	YGL242C	0.95392
460	YOR056C	0.95391
461	YOR046C	0.9539
462	YNL147W	0.95387
463	YLR210W	0.95387
464	YDL134C	0.95387
465	YDL193W	0.95385
466	YOL113W	0.95385
467	YEL011W	0.95382
468	YNL292W	0.95382
469	YGL043W	0.95377
470	YNL107W	0.95376
471	YLR129W	0.95375
472	YMR268C	0.95372
473	YKL191W	0.95368
474	YMR128W	0.95361
475	YDL110C	0.95358
476	YGR103W	0.95351
477	YPR178W	0.95351
478	YBR137W	0.95349
479	YGL087C	0.95348
480	YCR059C	0.95348
481	YIR008C	0.95346
482	YDR394W	0.95341
483	YOL093W	0.9534
484	YGR197C	0.95339
485	YPL175W	0.95337
486	YJR035W	0.95337
487	YDR465C	0.95336
488	YGR218W	0.95334
489	YMR167W	0.95334
490	YOL068C	0.9533
491	YOR089C	0.95325
492	YIL120W	0.95322
493	YFR010W	0.95314
494	YDR304C	0.95314
495	YPR160W	0.95314
496	YIL155C	0.95311
497	YLR324W	0.95308
498	YPL006W	0.95307
499	YEL060C	0.95307
500	YOR145C	0.95306
501	YOL124C	0.95304
502	YKR038C	0.95302
503	YHR032W	0.95301
504	YGR004W	0.95299
505	YIL033C	0.95296
506	YDR514C	0.95296
507	YPR051W	0.95292
508	YLR433C	0.95285
509	YJL145W	0.95282
510	YDL079C	0.95281
511	YGR138C	0.95273
512	YDR300C	0.95271
513	YNL287W	0.95271
514	YMR308C	0.9527
515	YOL084W	0.95267
516	YIL121W	0.95265
517	YOL122C	0.95265
518	YJL094C	0.95265
519	YGR065C	0.95263
520	YHL017W	0.95263
521	YIL009W	0.95262
522	YLR078C	0.95257
523	YBL021C	0.95256
524	YDR164C	0.95254
525	YDL230W	0.95253
526	YOR295W	0.95252
527	YDL087C	0.95249
528	YJR084W	0.95248
529	YJR032W	0.95248
530	YLR345W	0.95248
531	YKR003W	0.95248
532	YJR068W	0.95228
533	YJR132W	0.95228
534	YIR012W	0.95226
535	YCL009C	0.95225
536	YKL217W	0.95224
537	YPL199C	0.95222
538	YDL100C	0.95221
539	YOL115W	0.95221
540	YPR041W	0.9522
541	YLR022C	0.95219
542	YCR084C	0.95219
543	YLR421C	0.95216
544	YPR088C	0.95212
545	YGL044C	0.9521
546	YMR139W	0.95208
547	YNL016W	0.95208
548	YHR191C	0.95208
549	YDR067C	0.95204
550	YPL082C	0.95204
551	YCL036W	0.95204
552	YGR007W	0.95201
553	YLR438C-A	0.95199
554	YMR271C	0.95197
555	YNL323W	0.95195
556	YNL112W	0.95192
557	YKL022C	0.95184
558	YDR516C	0.95184
559	YMR078C	0.95184
560	YGR266W	0.95181
561	YLR059C	0.95181
562	YOR165W	0.9518
563	YDL190C	0.95179
564	YJR058C	0.95172
565	YJL072C	0.9517
566	YHL019C	0.95168
567	YGL190C	0.95167
568	YOL065C	0.95165
569	YBR119W	0.95164
570	YMR084W	0.95164
571	YPL170W	0.95161
572	YOR243C	0.95159
573	YFL001W	0.95158
574	YDR498C	0.95156
575	YDR060W	0.95151
576	YDR305C	0.95146
577	YOR006C	0.95144
578	YJL074C	0.95143
579	YER086W	0.95143
580	YBR034C	0.95139
581	YOR109W	0.95137
582	YMR196W	0.95135
583	YNL090W	0.95135
584	YLR092W	0.95131
585	YDL031W	0.9513
586	YML075C	0.95129
587	YLR099C	0.95127
588	YDL200C	0.95127
589	YJL155C	0.95123
590	YNR051C	0.95122
591	YGL017W	0.95119
592	YER133W	0.95118
593	YHR207C	0.95116
594	YMR093W	0.95115
595	YKR048C	0.95113
596	YLR138W	0.95113
597	YCR069W	0.95112
598	YLR306W	0.9511
599	YDR378C	0.9511
600	YBR227C	0.95105
601	YNL248C	0.95103
602	YMR180C	0.95102
603	YNL001W	0.95101
604	YNL007C	0.95099
605	YOR039W	0.95099
606	YML064C	0.95099
607	YNL082W	0.95098
608	YDR170C	0.95095
609	YBR223C	0.95095
610	YBR055C	0.95095
611	YER016W	0.95095
612	YJL036W	0.95094
613	YHR063C	0.95092
614	YOR175C	0.95089
615	YKL095W	0.95086
616	YHR205W	0.95084
617	YDL177C	0.95077
618	YPL043W	0.95076
619	YPL051W	0.95076
620	YLR193C	0.95075
621	YAL053W	0.95072
622	YOR119C	0.95071
623	YIL108W	0.95067
624	YFL060C	0.95062
625	YJL030W	0.95061
626	YHR121W	0.95059
627	YEL019C	0.95058
628	YNL334C	0.95057
629	YIL118W	0.95055
630	YLR330W	0.95055
631	YGR124W	0.95051
632	YMR214W	0.9505
633	YBR265W	0.95047
634	YMR132C	0.95044
635	YBL024W	0.9504
636	YLR019W	0.9504
637	YDR334W	0.95038
638	YDR145W	0.95034
639	YOR022C	0.95034
640	YML072C	0.95033
641	YOR259C	0.95032
642	YMR123W	0.95031
643	YDL019C	0.95026
644	YHR161C	0.95024
645	YOR036W	0.95021
646	YKL008C	0.95017
647	YNL206C	0.95016
648	YOR187W	0.95007
649	YGR187C	0.95006
650	YPL244C	0.95006
651	YPR183W	0.95002
652	YFL017C	0.95001
653	YML068W	0.94998
654	YCR072C	0.94996
655	YPR081C	0.94994
656	YNL022C	0.94994
657	YOR172W	0.9499
658	YDR312W	0.9499
659	YDR373W	0.94986
660	YJR129C	0.94986
661	YMR272C	0.94985
662	YDR011W	0.94983
663	YOR339C	0.94983
664	YER172C	0.9498
665	YBR014C	0.94979
666	YML094W	0.94978
667	YER036C	0.94978
668	YBR242W	0.94976
669	YPL232W	0.94974
670	YLL036C	0.9497
671	YER145C	0.9497
672	YNR052C	0.94969
673	YPL129W	0.94968
674	YDR211W	0.94962
675	YFR024C-A	0.94956
676	YOR155C	0.94956
677	YGL183C	0.94955
678	YLR215C	0.94955
679	YGL240W	0.94954
680	YPL024W	0.94944
681	YOR254C	0.94944
682	YCR096C	0.94942
683	YOR126C	0.94941
684	YOR370C	0.94941
685	YPR131C	0.94941
686	YDR402C	0.94939
687	YLR072W	0.94939
688	YPR145W	0.94937
689	YPR188C	0.94937
690	YLR452C	0.94936
691	YOR317W	0.94936
692	YOR011W	0.94936
693	YLL001W	0.94936
694	YCR068W	0.94932
695	YLR241W	0.94932
696	YER142C	0.94932
697	YNL056W	0.94929
698	YBL056W	0.94926
699	YMR127C	0.94924
700	YBR088C	0.94921
701	YPL050C	0.9492
702	YGL212W	0.94918
703	YOR118W	0.94917
704	YNL153C	0.94916
705	YMR114C	0.94912
706	YJL011C	0.94911
707	YGL206C	0.94907
708	YJL082W	0.94905
709	YDL042C	0.94901
710	YOR196C	0.94897
711	YOL059W	0.94895
712	YGL200C	0.94893
713	YNL223W	0.94891
714	YNR013C	0.94889
715	YJL042W	0.94888
716	YER015W	0.94888
717	YER157W	0.94886
718	YDR330W	0.94882
719	YLR386W	0.94881
720	YHR034C	0.9488
721	YOR244W	0.94879
722	YNL163C	0.94875
723	YHL010C	0.94873
724	YML080W	0.94872
725	YNL232W	0.94871
726	YLL011W	0.9487
727	YIL106W	0.94867
728	YDL101C	0.94866
729	YLR287C	0.94865
730	YHR114W	0.94865
731	YHR001W	0.94865
732	YGR208W	0.94864
733	YBR126C	0.94862
734	YDR037W	0.94861
735	YPR082C	0.9486
736	YGL004C	0.94857
737	YBR087W	0.94852
738	YPR023C	0.94851
739	YLR447C	0.9485
740	YNR032W	0.9485
741	YMR201C	0.94845
742	YHR192W	0.94844
743	YIL075C	0.94832
744	YDR497C	0.94829
745	YGL119W	0.94829
746	YGL181W	0.94827
747	YGR175C	0.94826
748	YBR002C	0.9482
749	YNL222W	0.94818
750	YHR200W	0.94818
751	YDR191W	0.94818
752	YCR045C	0.94818
753	YNL299W	0.94817
754	YDL060W	0.94816
755	YDR313C	0.94812
756	YDR336W	0.94811
757	YDL166C	0.94808
758	YJL055W	0.94808
759	YOR380W	0.94808
760	YNL328C	0.94806
761	YNL264C	0.94801
762	YGR240C	0.94801
763	YOR141C	0.948
764	YPL064C	0.948
765	YOR013W	0.948
766	YBR141C	0.948
767	YGR252W	0.94797
768	YDL147W	0.94796
