target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR8U8	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.023114711670842298	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR8U8	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.02307717112973563	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR8U8	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.022604198178497736	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR8U8	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.020431710659330568	0.001	0.29796307836111546	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR8U8	DIXVUMFALGTULE-ALCCZGGFSA-N	9.27	0.020199041704163482	0.001	0.29796307836111546	C1OC2=C(O1)C=C(C=C2)C=CC3=NC=CC4=C3NC5=CC=CC=C45
OR8U8	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.019848642534152524	0.001	0.29796307836111546	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR8U8	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.01933037334837325	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR8U8	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.018978658592460215	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR8U8	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.018843966924560113	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR8U8	SSGUXMZISLXZNI-UHFFFAOYSA-N	257	0.018764799412234197	0.0	0.0	C1CCC(CC1)C2=CC=C(C=C2)NC3=CC(=O)NC(=O)N3
OR8U8	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.01858663192557278	0.0	0.0	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR8U8	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.0185830521961364	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR8U8	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.01851027856914734	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR8U8	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.018508108792143086	0.0	0.0	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR8U8	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.018047584365834115	0.001	0.29796307836111546	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
