target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR10D3	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.030583295792103813	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR10D3	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.027147572781106924	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR10D3	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02522643259842797	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR10D3	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.023427825204141595	0.0	0.0	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR10D3	QFMCUDZSGBLFLT-UHFFFAOYSA-N	49.47	0.022538435416771457	0.0	0.0	CC1=CC(=C(C=C1)O)NS(=O)(=O)C2=C(C=CC(=C2)Cl)OC
OR10D3	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02178844662466926	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR10D3	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.02146785180489541	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR10D3	SVURIXNDRWRAFU-WGNAFFPOSA-N	20.94	0.021212355209363078	0.0	0.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)O
OR10D3	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.021016290846262255	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR10D3	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.020844850031860866	0.0	0.0	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR10D3	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.020829280636750873	0.003	0.4880182862002977	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR10D3	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.020689495757762986	0.002	0.41835730300213264	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR10D3	OONWCXLYKDWKOU-VURMDHGXSA-N	10.36	0.019564949901868866	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)NC(=S)S2
OR10D3	MCDJQHQCVHCWJZ-XNTDXEJSSA-N	22.18	0.01920877472958003	0.002	0.41835730300213264	C1=CC=C(C=C1)C=C2C(=O)N(C(=O)S2)CNC3=CC=C(C=C3)I
OR10D3	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.019019802602920067	0.002	0.41835730300213264	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
