target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR8J1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02164532762961095	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR8J1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.02122820919786791	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR8J1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.021142986285609663	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR8J1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.019007188297641867	0.0	0.0	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR8J1	RHGXQOSSGBYEMJ-UHFFFAOYSA-N	57.3	0.018781324529252682	0.0	0.0	C1=CC(=C(C(=C1)Cl)CN2C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O)F
OR8J1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.01870287872880771	0.001	0.29796307836111546	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR8J1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.018431649665315717	0.001	0.29796307836111546	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR8J1	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.01835453511304567	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR8J1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.018328506533954306	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR8J1	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.017984437349505306	0.005	0.5664855018807571	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
OR8J1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.01797498879370883	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR8J1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.017884225183064238	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR8J1	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.017094134569152257	0.0	0.0	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR8J1	GDJHGJSTQODXMC-UHFFFAOYSA-N	75.1	0.017086481190347415	0.001	0.29796307836111546	CC1=CC=CC2=C1OC(=CC2=O)C3=CC=C(C=C3)OC
OR8J1	SBNMWDVFZOGQLO-UHFFFAOYSA-N	49.47	0.01701043245413331	0.002	0.41835730300213264	CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2CN(C)C(=O)C
