target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
CNR2	PMAQASWXSNJAOL-UHFFFAOYSA-N	19.8	0.02771509863008424	0.0	0.0	CC(C)CC1=NN=C2N1N=C(S2)C3=CC(=CC=C3)N(C)C
CNR2	OPDBGPSIRGGXRM-UHFFFAOYSA-N	45.19	0.02605195372649905	0.0	0.0	CC1=CC(=C(C=C1)OCCSC2=NC=NC3=C2NC=N3)C(C)C
CNR2	CHMTVFWOFCHPPS-UHFFFAOYSA-N	49.47	0.02387736002991407	0.0	0.0	CC1=CC(=CC=C1)NC(=O)C2=C(N=C(S2)C3=CN=CC=C3)C
CNR2	YEASPBADKSMHDK-UHFFFAOYSA-N	37	0.022443944693827714	0.001	0.29796307836111546	C1CCN(C1)C(=O)C2=CC(=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)Br)[N+](=O)[O-]
CNR2	KAVGACBICVLPER-UHFFFAOYSA-N	51.95	0.022257616743019567	0.002	0.41835730300213264	CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2SCC=C
CNR2	SAUCFRMQUANKAQ-UHFFFAOYSA-N	45.45	0.02211221261925047	0.003	0.4880182862002977	CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)F)F
CNR2	UKTFMPQSNSFGKD-UHFFFAOYSA-N	49.2	0.022059509011646234	0.001	0.29796307836111546	COC1=CC(=CC(=C1OC)OC)C2C(=C(OC3=C2C(=O)OC4=CC=CC=C43)N)C#N
CNR2	VCCRNZQBSJXYJD-UHFFFAOYSA-N	695.68	0.021794374528649275	0.001	0.29796307836111546	C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
CNR2	ZUPRUYKDNMXKSG-UHFFFAOYSA-N	338	0.020854581656596895	0.005	0.5664855018807571	COC1=CC=C(C=C1)C2=CN3C4=CC=CC=C4N=C3N2CCN5CCCC5
CNR2	HJNJAUYFFFOFBW-UHFFFAOYSA-N	31.4	0.020332245248349437	0.002	0.41835730300213264	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)OC)OC
CNR2	FEBJUGCYDRVVCU-UHFFFAOYSA-N	51.95	0.02008072863787027	0.005	0.5664855018807571	COC1=CC=CC(=C1)NC(=O)C2=CC=C(C=C2)OCC#C
CNR2	IGEVYWJXBSXJPB-UHFFFAOYSA-N	1.8	0.019998064145721285	0.004	0.5339731285988484	CCCOC1=CC=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)O4
CNR2	KDKVQTKLWWJERB-UHFFFAOYSA-N	200	0.019982677334581308	0.002	0.41835730300213264	C1=CC(=CN=C1)C2C(=C(SC(=C2C#N)N)N)C#N
CNR2	VJKFUDOPNYBESG-UHFFFAOYSA-N	66.3	0.01996692567685851	0.006	0.5941059225512528	C1CNC(C2=CC3=C(C=C21)OCCO3)C4=CC=C(C=C4)Cl
CNR2	PFUSEJJWWMUOEB-UHFFFAOYSA-N	71.43	0.019932325721526232	0.005	0.5664855018807571	CC1=CC2=C(N=CN=C2S1)NCCC3=CNC4=CC=CC=C43
