target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR1I1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.04117273395252048	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR1I1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03868259217452364	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR1I1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.028488198107271417	0.0	0.0	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR1I1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.027075404883761093	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
OR1I1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.026995054847054334	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR1I1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.026635682337204182	0.0	0.0	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR1I1	FBLAHUMENIHUGG-UHFFFAOYSA-N	75.9	0.026432647591868422	0.001	0.29796307836111546	CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C=C2O
OR1I1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.026105015688948723	0.001	0.29796307836111546	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR1I1	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.025807524413189804	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR1I1	RYLXGTKGTSJWBG-UHFFFAOYSA-N	49.47	0.025676530054614836	0.0	0.0	C1COC2=C(O1)C=CC(=C2)C(=O)NCC3=CC=C(C=C3)Cl
OR1I1	CCOJFDRSZSSKOG-SNVBAGLBSA-N	13.4	0.025467738129056953	0.001	0.29796307836111546	CC(C1=CC=C(C=C1)OC)C(=O)C2=C(C=C(C=C2)O)O
OR1I1	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.02525521567907425	0.0	0.0	CC1=C(SC(=C1C#N)NC(=O)C)C
OR1I1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.024342304343845943	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR1I1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.02403704196646045	0.002	0.41835730300213264	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR1I1	TUTVDOPAKOUNQV-UHFFFAOYSA-N	71.4	0.023949929468910048	0.001	0.29796307836111546	CC1=CC2=C(C=C1)N=C(N2)C3=CC=CC=C3
