target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5AL1	RYENGUPPKKYXNC-UHFFFAOYSA-N	177.37	0.021924716064610463	0.0	0.0	C1C(=O)N(C(=O)S1)CNC2=CC=C(C=C2)F
OR5AL1	VUEBZBJBEKJKAX-UHFFFAOYSA-N	200	0.020843490393734843	0.0	0.0	CN(C)C1=CC=C(C=C1)CN2CCCC2
OR5AL1	JYDFOXZALFOSJF-UHFFFAOYSA-N	160.06	0.02076179310050773	0.0	0.0	C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)[N+](=O)[O-]
OR5AL1	GHNKQXUBBRYYOC-UHFFFAOYSA-N	49.9	0.0206254132329603	0.0	0.0	CN1CCC2=C(C(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC)[N+](=O)[O-]
OR5AL1	AQDKTHFYGXJVBN-UHFFFAOYSA-N	53.3	0.01998103834040883	0.0	0.0	C1=CC=C2C=C3C(=CC2=C1)NC(=N3)C4=CC(=CC=C4)N
OR5AL1	NDLLKGKHHLXJDU-UHFFFAOYSA-N	13.8	0.018668033864842146	0.0	0.0	C1=COC2=C(C=C(C=C2C1=O)Cl)Br
OR5AL1	ZRVDANDJSTYELM-UUSAFJCLSA-N	10	0.018545340940701417	0.002	0.41835730300213264	CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O
OR5AL1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.018208216644253927	0.002	0.41835730300213264	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5AL1	MCGIKONWYKDOFW-UHFFFAOYSA-N	263	0.01772538045661807	0.0	0.0	C1COCCN1C2=C(C=C(C3=C2N=CC=C3)[N+](=O)[O-])[N+](=O)[O-]
OR5AL1	DWFFQTLGAYSOJO-UHFFFAOYSA-N	71.43	0.017497517399328144	0.002	0.41835730300213264	CC1=CC=CC2=C1N(C(=O)C2=O)CCCOC3=CC=C(C=C3)OC
OR5AL1	IHVRWFJGOIWMGC-NSCUHMNNSA-N	26.09	0.01748561468110955	0.002	0.41835730300213264	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O
OR5AL1	OXAZPAPVJZTSMR-UHFFFAOYSA-N	155	0.01733715434726801	0.007	0.6148789841094884	CC1=C(C(NC(=O)N1CC2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)OC)[N+](=O)[O-]
OR5AL1	DQWQITFUWFBXON-UHFFFAOYSA-N	54.59	0.016800736910633104	0.005	0.5664855018807571	COC(=O)C1=CC(=O)C(=C2C(=C1)C=CC(=C2O)O)O
OR5AL1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.01666348265047293	0.001	0.29796307836111546	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5AL1	PVVORTURQPBPEQ-UHFFFAOYSA-N	50.5	0.01654268963025716	0.004	0.5339731285988484	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)OC)OC
