target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
OR5BS1	QZESEGHSLFKZIV-UHFFFAOYSA-N	928.26	0.039582987848434226	0.0	0.0	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)O)O
OR5BS1	ZKDHPMYHSXIDJT-UHFFFAOYSA-N	25.97	0.03612599034034444	0.0	0.0	C1COCCN1CCCNC(=O)C2=C(C3=C(S2)C=C(C=C3)Br)Cl
OR5BS1	VGYCHSOZFBOOKO-UHFFFAOYSA-N	32.9	0.028314860050300268	0.0	0.0	COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2=O
OR5BS1	TUGWPJJTQNLKCL-UHFFFAOYSA-N	100	0.02723202386159294	0.0	0.0	COC1=CC(=CC(=C1OC)O)C2=COC3=CC(=C(C(=C3C2=O)O)OC)O
OR5BS1	GTLUNTOVPCRQID-UHFFFAOYSA-N	71.43	0.027020162442623532	0.0	0.0	CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(OC(=C2)C)C
OR5BS1	QGZNCHRJITZHFX-UHFFFAOYSA-N	49.47	0.026106257159844336	0.0	0.0	CC1=CC=CC=C1N2CCN(CC2)C(=O)C(C)OC3=CC=C(C=C3)F
OR5BS1	HLRFUTRZDZOVDA-UHFFFAOYSA-N	200	0.02600573331949141	0.001	0.29796307836111546	CC1=CN=C(C=C1)NC(=O)C2=CC=CO2
OR5BS1	RYLXGTKGTSJWBG-UHFFFAOYSA-N	49.47	0.025214946955060633	0.0	0.0	C1COC2=C(O1)C=CC(=C2)C(=O)NCC3=CC=C(C=C3)Cl
OR5BS1	GCEWJBIDLIIRAB-UHFFFAOYSA-N	71.43	0.025027522996564522	0.001	0.29796307836111546	COC1=C(C=C(C=C1)C(=O)N2C3=CC=CC=C3N=N2)OC
OR5BS1	KQGQIJBFNSFSGQ-UHFFFAOYSA-N	65.94	0.023904922323623658	0.0	0.0	CC1=C(SC(=C1C#N)NC(=O)C)C
OR5BS1	TZYWCYJVHRLUCT-VABKMULXSA-N	525	0.023671964045286792	0.0	0.0	CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1
OR5BS1	OONWCXLYKDWKOU-VURMDHGXSA-N	10.36	0.023472988944126735	0.001	0.29796307836111546	C1=CC=C(C=C1)C=C2C(=O)NC(=S)S2
OR5BS1	RFHAOTPXVQNOHP-UHFFFAOYSA-N	20	0.023286239140156782	0.005	0.5664855018807571	C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O
OR5BS1	SDUQYLNIPVEERB-QPPQHZFASA-N	100	0.023275244783603273	0.004	0.5339731285988484	C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)(F)F
OR5BS1	BHRLWZVAFTWUKQ-UHFFFAOYSA-N	200	0.023022913012446133	0.002	0.41835730300213264	COC(=O)C1=C(SCC1=O)NC2=CC=CC=C2
