target_id	inchikey	dose	spearman_rho	emp_p	q	smiles
PKD1L1	PFMXWIFQXGUQFF-UHFFFAOYSA-N	237	0.11322931309566055	0.0	0.0	C1=CSC(=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N
PKD1L1	YHXZJZATPFHLGR-SNAWJCMRSA-N	64.1	0.10918783128575965	0.0	0.0	C1=CN=C(N=C1)NC(=O)C=CC2=CC=CS2
PKD1L1	PIMZVSRHGMIQBU-UHFFFAOYSA-N	184	0.10692253197203883	0.001	0.29796307836111546	CC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC=C(C=C3)[N+](=O)[O-]
PKD1L1	OYVFYPVPBFPXSU-UHFFFAOYSA-N	200	0.10602192718272592	0.001	0.29796307836111546	C1=CC(=O)C=CC1=C2NC3=C(O2)C=CC(=C3)N
PKD1L1	IVFYNVUWEOJAST-UHFFFAOYSA-N	32.4	0.10266016296455782	0.0	0.0	CC1(C2CCC1(CN(C2)CC(CN3C4=C(C=C(C=C4)Cl)C5=C3C=CC(=C5)Cl)O)C)C
PKD1L1	GRIXIWINDPCWQJ-UHFFFAOYSA-N	27.6	0.10181573899106915	0.001	0.29796307836111546	CCC1=C(C=C(C(=C1)C(=O)CC2=CC=C(O2)C(=O)OCC)O)O
PKD1L1	ZXUMUPVQYAFTLF-UHFFFAOYSA-N	60.65	0.10031226867641088	0.0	0.0	CCC(CC1=CNC2=CC=CC=C21)N
PKD1L1	ITQPFPYKSRDMMS-UHFFFAOYSA-N	200	0.09791157608509035	0.0	0.0	CCC1=CC=CC=C1NC(=O)C2=NC=CN=C2
PKD1L1	RVWWDDKOKZXKCJ-UHFFFAOYSA-N	54	0.09672697972502306	0.002	0.41835730300213264	COC1=C(C(=C2C(=C1)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O
PKD1L1	ORZIOOIMOACKMZ-UHFFFAOYSA-N	64	0.09568878858973169	0.0	0.0	COC1=C(C=CC(=C1)SC)C(=O)N2CCC3=CC=CC=C3C2
PKD1L1	JZJMXYOTSVLHAA-UHFFFAOYSA-N	190	0.0952359742827841	0.0	0.0	CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Br
PKD1L1	HLOFUIOHRMXBMA-UHFFFAOYSA-N	76	0.09490084505689458	0.0	0.0	CC(C)C(=O)N1CCN(CC1)C2=CC=C(C=C2)F
PKD1L1	DGQLVPJVXFOQEV-NGOCYOHBSA-N	40.6	0.09439213202123958	0.0	0.0	CC1=C2C(=CC(=C1C(=O)O)O)C(=O)C3=C(C2=O)C(=C(C(=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O
PKD1L1	YOYYKSJJIWTDRV-UHFFFAOYSA-N	200	0.09307035705373444	0.001	0.29796307836111546	CC1=CC(=NO1)C(=O)N2CCC3=CC=CC=C32
PKD1L1	OEIOSAFYCBYSPX-UHFFFAOYSA-N	110.76	0.09055240569866922	0.001	0.29796307836111546	C1=CSC(=C1)C(=O)NC2=C(C=CS2)C(=O)N
